Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788261165,100,,Aggregated,17.800000,0.000000,13,20,27,33,50,69,96,120,180,240,240,5286,6,13,20.95840107828587,1.7826999974204227,241.83929999708198,585.3006053726825
1788261166,100,,Aggregated,17.400000,0.000000,13,20,28,33,50,69,96,110,180,240,240,5305,6,13,20.99887236565901,1.7826999974204227,241.83929999708198,588.6912346842602
1788261167,100,,Aggregated,17.100000,0.000000,13,20,28,33,50,69,96,120,180,240,240,5327,6,13,21.088259921120873,1.7826999974204227,241.83929999708198,588.3566735498405
1788261168,100,,Aggregated,17.400000,0.000000,13,20,28,33,50,70,97,120,180,240,240,5343,6,13,21.12227316110822,1.7826999974204227,241.83929999708198,586.5947969305633
1788261169,100,,Aggregated,17.900000,0.000000,13,20,28,33,50,70,96,120,180,240,240,5352,6,13,21.1154631165538,1.7826999974204227,241.83929999708198,585.6083707025412
1788261170,100,,Aggregated,17.900000,0.000000,14,20,28,33,50,70,97,120,180,240,240,5372,6,13,21.123677680529703,1.7826999974204227,241.83929999708198,585.4108339538348
1788261171,100,,Aggregated,16.600000,0.000000,13,20,28,33,50,70,97,120,180,240,240,5390,6,13,21.121997365454316,1.7826999974204227,241.83929999708198,590.0252319109462
1788261172,100,,Aggregated,17.200000,0.000000,13,20,28,33,50,70,97,120,180,240,240,5407,6,13,21.103009117773013,1.7826999974204227,241.83929999708198,590.8588866284446
1788261173,100,,Aggregated,16.700000,0.000000,13,20,28,33,50,69,97,120,180,240,240,5421,6,13,21.08857463563806,1.7826999974204227,241.83929999708198,592.6000737871242
1788261174,100,,Aggregated,16.600000,0.000000,13,20,28,33,50,69,97,120,180,240,240,5438,6,13,21.057019510810346,1.7826999974204227,241.83929999708198,593.60610518573
1788261175,100,,Aggregated,16.300000,0.000000,13,20,28,33,50,70,97,120,180,240,240,5456,6,13,21.095305571809224,1.7826999974204227,241.83929999708198,594.9681085043989
1788261176,100,,Aggregated,16.600000,0.000000,13,20,28,33,50,70,97,120,180,240,240,5475,6,13,21.103730027358683,1.7826999974204227,241.83929999708198,595.6401826484018
1788261177,100,,Aggregated,16.700000,0.000000,13,20,28,33,50,69,97,120,180,240,240,5490,6,13,21.080466484478706,1.7826999974204227,241.83929999708198,597.8744990892532
1788261178,100,,Aggregated,16.600000,0.000000,13,20,28,33,50,69,97,120,180,240,240,5503,6,13,21.07402400504878,1.7826999974204227,241.83929999708198,599.0890423405415
1788261179,100,,Aggregated,16.100000,0.000000,13,20,28,33,50,69,97,120,180,240,240,5521,6,13,21.08365652957378,1.7826999974204227,241.83929999708198,598.3243977540301
1788261180,100,,Aggregated,15.500000,0.000000,13,20,28,33,50,69,97,120,180,240,240,5537,6,13,21.097827560009613,1.7826999974204227,241.83929999708198,598.5940039732707
1788261181,100,,Aggregated,17.000000,0.000000,13,20,28,33,50,69,97,120,180,240,240,5557,6,13,21.129281500770293,1.7826999974204227,241.83929999708198,597.7484254093936
1788261182,100,,Aggregated,16.400000,0.000000,14,20,28,33,50,69,97,120,180,240,240,5574,6,14,21.134463329705802,1.7826999974204227,241.83929999708198,597.278614998206
1788261183,100,,Aggregated,16.300000,0.000000,13,20,28,33,50,69,97,120,180,240,240,5592,6,13,21.09704322241895,1.7826999974204227,241.83929999708198,595.3560443490701
1788261184,100,,Aggregated,17.100000,0.000000,13,20,28,33,50,69,97,120,180,240,240,5606,6,13,21.063836514407516,1.7826999974204227,241.83929999708198,595.0777738137709
1788261185,100,,Aggregated,16.900000,0.000000,13,20,28,33,50,69,97,120,180,240,240,5620,6,13,21.038421530208076,1.7826999974204227,241.83929999708198,593.5953736654805
1788261186,100,,Aggregated,16.800000,0.000000,13,20,28,33,50,69,97,120,180,240,240,5638,6,13,21.030027456504083,1.7826999974204227,241.83929999708198,592.8832919474991
1788261187,100,,Aggregated,16.400000,0.000000,13,20,28,33,50,69,96,120,180,240,240,5657,6,13,21.002589040087372,1.7826999974204227,241.83929999708198,593.3885451652819
1788261188,100,,Aggregated,16.700000,0.000000,13,20,28,33,50,69,96,120,180,240,240,5675,6,13,20.97865601758204,1.7826999974204227,241.83929999708198,598.383436123348
1788261189,100,,Aggregated,16.500000,0.000000,13,20,28,33,50,69,96,120,180,240,240,5693,6,13,20.954002055114643,1.7826999974204227,241.83929999708198,599.1145266116283
1788261190,100,,Aggregated,17.300000,0.000000,13,20,28,33,50,69,96,110,180,240,240,5710,6,13,20.940232679468735,1.7826999974204227,241.83929999708198,599.8357267950963
1788261191,100,,Aggregated,16.700000,0.000000,13,20,28,33,50,69,96,110,180,240,240,5732,6,13,20.96645654217955,1.7826999974204227,241.83929999708198,600.1261339846476
1788261192,100,,Aggregated,17.300000,0.000000,13,20,28,33,50,69,96,110,180,240,240,5748,6,13,20.937322355562745,1.7826999974204227,241.83929999708198,606.6837160751566
1788261193,100,,Aggregated,17.200000,0.000000,13,20,27,33,50,69,96,110,180,240,240,5758,6,13,20.918361045461925,1.7826999974204227,241.83929999708198,611.2249044807224
1788261194,100,,Aggregated,17.000000,0.000000,13,20,27,33,50,69,96,110,180,240,240,5769,6,13,20.895431859901826,1.7826999974204227,241.83929999708198,612.718148725949
1788261195,100,,Aggregated,16.900000,0.000000,13,20,27,33,50,69,97,120,180,240,240,5790,6,13,20.90497001723172,1.7826999974204227,241.83929999708198,610.4958549222798
1788261196,100,,Aggregated,16.400000,0.000000,13,20,27,33,50,69,97,110,180,240,240,5805,6,13,20.925536399616476,1.7826999974204227,241.83929999708198,608.91834625323
1788261197,100,,Aggregated,16.600000,0.000000,13,20,27,33,50,69,97,110,180,240,240,5822,6,13,20.906264135994988,1.7826999974204227,241.83929999708198,609.6095843352799
1788261198,100,,Aggregated,16.700000,0.000000,13,20,27,33,50,69,97,110,180,240,240,5840,6,13,20.87649830475304,1.7826999974204227,241.83929999708198,610.2856164383562
1788261199,100,,Aggregated,16.500000,0.000000,13,20,27,33,50,69,96,110,180,240,240,5856,6,13,20.895047950778117,1.7826999974204227,241.83929999708198,609.7792008196722
1788261200,100,,Aggregated,16.000000,0.000000,13,20,27,33,50,69,97,110,180,240,240,5880,6,13,20.925210952337896,1.7826999974204227,241.83929999708198,607.290306122449
1788261201,100,,Aggregated,16.000000,0.000000,13,20,27,33,50,69,97,110,180,240,240,5895,6,13,20.917958829474696,1.7826999974204227,241.83929999708198,607.0108566581849
1788261202,100,,Aggregated,16.200000,0.000000,13,20,27,33,50,69,97,110,180,240,240,5906,6,13,20.935431696537645,1.7826999974204227,241.83929999708198,605.8802912292584
1788261203,100,,Aggregated,16.600000,0.000000,13,20,27,33,50,69,97,110,180,240,240,5924,6,13,20.91495587436686,1.7826999974204227,241.83929999708198,604.0393315327482
1788261204,100,,Aggregated,16.000000,0.000000,13,20,27,33,50,69,97,110,180,240,240,5937,6,13,20.895334074405827,1.7826999974204227,241.83929999708198,602.7166919319521
1788261205,100,,Aggregated,16.100000,0.000000,13,19,27,33,50,69,97,110,180,240,240,5949,6,13,20.870789863798855,1.7826999974204227,241.83929999708198,602.698772903009
1788261206,100,,Aggregated,16.500000,0.000000,13,19,27,33,50,68,96,110,180,240,240,5967,6,13,20.86503081946419,1.7826999974204227,241.83929999708198,603.5129881012234
1788261207,100,,Aggregated,16.200000,0.000000,13,20,28,33,50,69,97,110,180,240,240,5995,6,13,20.963055763093234,1.7826999974204227,241.83929999708198,600.694245204337
1788261208,100,,Aggregated,15.600000,0.000000,13,20,28,33,50,69,97,110,180,240,240,6007,6,13,20.962879723613018,1.7826999974204227,241.83929999708198,600.7854170134842
1788261209,100,,Aggregated,16.200000,0.000000,13,20,27,33,50,69,97,110,180,240,240,6025,6,13,20.944275136885963,1.7826999974204227,241.83929999708198,604.4692116182573
1788261210,100,,Aggregated,17.500000,0.000000,13,20,27,33,50,69,97,110,180,240,240,6036,6,13,20.9401673127459,1.7826999974204227,241.83929999708198,606.8021868787276
1788261211,100,,Aggregated,17.500000,0.000000,13,20,27,33,50,69,96,110,180,240,240,6057,6,13,20.896955918728572,1.7826999974204227,241.83929999708198,605.9744097738154
1788261212,100,,Aggregated,16.400000,0.000000,13,19,27,33,50,69,96,110,180,240,240,6076,6,13,20.875365668158874,1.7826999974204227,241.83929999708198,606.5120144832126
1788261213,100,,Aggregated,15.900000,0.000000,13,19,27,33,50,68,96,110,180,240,240,6094,6,13,20.85403893989739,1.7826999974204227,241.83929999708198,606.0607154578274
1788261214,100,,Aggregated,16.400000,0.000000,13,19,27,33,50,68,96,110,180,240,240,6107,6,13,20.82985316845179,1.7826999974204227,241.83929999708198,606.6656296053709
1788261215,100,,Aggregated,16.800000,0.000000,13,19,27,33,50,68,96,110,180,240,240,6129,6,13,20.800923935347118,1.7826999974204227,241.83929999708198,604.4880078316202
1788261216,100,,Aggregated,17.000000,0.000000,13,19,27,33,50,68,96,110,180,240,240,6141,6,13,20.772378211976104,1.7826999974204227,241.83929999708198,603.3067904250122
1788261217,100,,Aggregated,17.700000,0.000000,13,19,27,33,50,68,96,110,180,240,240,6156,6,13,20.75226258930201,1.7826999974204227,241.83929999708198,606.1364522417153
1788261218,100,,Aggregated,17.700000,0.000000,13,19,27,33,50,68,96,110,180,240,240,6176,6,13,20.762315835450874,1.7826999974204227,241.83929999708198,608.1110751295337
1788261219,100,,Aggregated,16.900000,0.000000,13,19,27,33,50,68,96,110,180,240,240,6195,6,13,20.766440355083645,1.7826999974204227,241.83929999708198,609.5449556093624
1788261220,100,,Aggregated,15.900000,0.000000,13,19,27,33,50,68,96,110,180,240,240,6210,6,13,20.750399758412826,1.7826999974204227,241.83929999708198,609.417230273752
1788261221,100,,Aggregated,16.800000,0.000000,13,19,27,33,50,68,96,110,180,240,240,6229,6,13,20.742345239964838,1.7826999974204227,241.83929999708198,612.3931610210307
1788261222,100,,Aggregated,17.200000,0.000000,13,19,27,33,50,68,96,110,180,240,240,6250,6,13,20.71461063995841,1.7826999974204227,241.83929999708198,613.46224
1788261223,100,,Aggregated,17.500000,0.000000,13,19,27,32,50,68,96,110,180,240,240,6267,6,13,20.705741534983034,1.7826999974204227,241.83929999708198,615.5801819052178
1788261224,100,,Aggregated,17.600000,0.000000,13,19,27,32,50,68,96,110,180,240,240,6288,6,13,20.694293590924122,1.7826999974204227,241.83929999708198,618.6087786259542
1788261225,100,,Aggregated,17.500000,0.000000,13,19,27,32,50,68,96,110,180,240,240,6300,6,12,20.69438419043258,1.7826999974204227,241.83929999708198,619.3103174603175
1788261226,100,,Aggregated,17.500000,0.000000,12,19,27,32,49,68,96,110,180,240,240,6317,6,12,20.662599493387262,1.7826999974204227,241.83929999708198,623.1842646826025
1788261227,100,,Aggregated,17.300000,0.000000,12,19,27,32,50,68,96,110,180,240,240,6337,6,12,20.672453889809223,1.7826999974204227,241.83929999708198,626.6905475777181
1788261228,100,,Aggregated,17.500000,0.000000,12,19,27,32,50,68,96,110,180,240,240,6350,6,12,20.68801836216239,1.7826999974204227,241.83929999708198,625.4075590551181
1788261229,100,,Aggregated,17.700000,0.000000,13,19,27,32,50,68,96,110,180,240,240,6372,6,13,20.746842482696213,1.7826999974204227,241.83929999708198,624.5469240426868
1788261230,100,,Aggregated,17.700000,0.000000,13,19,27,32,50,68,96,110,180,240,240,6392,6,13,20.73427855127326,1.7826999974204227,241.83929999708198,624.8962765957447
1788261231,100,,Aggregated,17.600000,0.000000,12,19,27,32,50,68,96,110,180,240,240,6408,6,12,20.709290184103782,1.7826999974204227,241.83929999708198,624.5781835205993
1788261232,100,,Aggregated,17.700000,0.000000,12,19,27,32,50,68,96,110,180,240,240,6421,6,12,20.698821398494974,1.7826999974204227,241.83929999708198,624.6234231428126
1788261233,100,,Aggregated,17.200000,0.000000,12,19,27,32,50,68,96,110,180,240,240,6437,6,12,20.675047724054057,1.7826999974204227,241.83929999708198,623.0708404536275
1788261234,100,,Aggregated,17.100000,0.000000,12,19,27,32,50,68,96,110,180,240,240,6453,6,12,20.655674988335935,1.7826999974204227,241.83929999708198,625.2939717960638
1788261235,100,,Aggregated,17.000000,0.000000,12,19,27,32,49,67,96,110,180,240,240,6471,6,12,20.63017399161363,1.7826999974204227,241.83929999708198,629.5269664657703
1788261236,100,,Aggregated,16.700000,0.000000,12,19,27,32,49,67,96,110,180,240,240,6492,6,12,20.62631799133185,1.7826999974204227,241.83929999708198,630.1045902649415
1788261237,100,,Aggregated,16.700000,0.000000,12,19,27,32,49,67,95,110,180,240,240,6510,6,12,20.60249874035594,1.7826999974204227,241.83929999708198,633.9403993855607
1788261238,100,,Aggregated,17.100000,0.000000,12,19,27,32,49,67,95,110,180,240,240,6528,6,12,20.578721767724815,1.7826999974204227,241.83929999708198,634.6542585784314
1788261239,100,,Aggregated,17.400000,0.000000,12,19,27,32,49,67,95,110,180,240,240,6543,6,12,20.549329497128454,1.7826999974204227,241.83929999708198,638.6874522390341
1788261240,100,,Aggregated,17.800000,0.000000,12,19,27,32,49,67,95,110,180,240,240,6555,6,12,20.531276094541052,1.7826999974204227,241.83929999708198,637.518230358505
1788261241,100,,Aggregated,16.800000,0.000000,12,19,27,32,49,67,95,110,180,240,240,6571,6,12,20.51671257034287,1.7826999974204227,241.83929999708198,639.0305889514534
1788261242,100,,Aggregated,17.000000,0.000000,12,19,27,32,49,67,95,110,180,240,240,6591,7,12,20.504889622171223,1.7826999974204227,241.83929999708198,642.5349719314216
1788261243,100,,Aggregated,16.800000,0.000000,12,19,27,32,49,67,95,110,180,240,240,6619,7,12,20.541912448968965,1.7826999974204227,241.83929999708198,643.4956942136274
1788261244,100,,Aggregated,16.300000,0.000000,12,19,27,32,49,67,95,110,180,240,240,6632,7,12,20.520109484276357,1.7826999974204227,241.83929999708198,643.5241254523522
1788261245,100,,Aggregated,17.000000,0.100000,12,19,27,32,49,67,95,110,180,240,240,6648,7,12,20.50400676890964,1.7826999974204227,241.83929999708198,641.9753309265944
1788261246,100,,Aggregated,17.900000,0.100000,12,19,27,32,49,67,95,110,180,240,240,6659,7,12,20.481336762233553,1.7826999974204227,241.83929999708198,642.1778044751464
1788261247,100,,Aggregated,17.400000,0.100000,12,19,27,32,49,67,95,110,180,240,240,6680,7,12,20.49567275444841,1.7826999974204227,241.83929999708198,647.6950598802396
1788261248,100,,Aggregated,17.100000,0.100000,12,19,27,32,49,67,96,110,180,240,240,6699,7,12,20.571034019960678,1.7826999974204227,241.83929999708198,650.1177787729512
1788261249,100,,Aggregated,16.600000,0.100000,12,19,27,32,49,67,96,110,180,240,240,6718,7,12,20.56856967843394,1.7826999974204227,241.83929999708198,650.6428996725216
1788261250,100,,Aggregated,16.600000,0.100000,12,19,27,32,49,67,96,110,180,240,240,6731,7,12,20.556238805485172,1.7826999974204227,241.83929999708198,653.0314960629921
1788261251,100,,Aggregated,17.000000,0.100000,12,19,27,32,49,67,97,120,180,240,240,6744,7,12,20.582033659508202,1.7826999974204227,241.83929999708198,654.889827995255
1788261252,100,,Aggregated,17.200000,0.100000,12,19,27,32,49,67,97,120,180,240,240,6765,7,12,20.58842094600507,1.7826999974204227,241.83929999708198,660.8243902439025
1788261253,100,,Aggregated,17.200000,0.100000,12,19,27,32,49,67,97,120,180,240,240,6783,7,12,20.628301533205597,1.7826999974204227,241.83929999708198,659.0707651481646
1788261254,100,,Aggregated,17.400000,0.100000,12,19,27,32,49,67,97,120,180,240,240,6798,7,12,20.624763945238804,1.7826999974204227,241.83929999708198,661.4104148278906
1788261255,100,,Aggregated,16.800000,0.000000,12,19,27,32,49,68,97,110,180,240,240,6817,7,12,20.640860569128026,1.7826999974204227,241.83929999708198,662.0690919759425
1788261256,100,,Aggregated,16.500000,0.000000,12,19,27,32,49,67,97,110,180,240,240,6840,7,12,20.623844327448687,1.7826999974204227,241.83929999708198,662.3826023391813
1788261257,100,,Aggregated,16.700000,0.000000,12,19,27,32,49,67,97,110,180,240,240,6848,7,12,20.618666369706308,1.7826999974204227,241.83929999708198,661.6087908878504
1788261258,100,,Aggregated,16.700000,0.000000,12,19,27,32,49,68,97,120,180,240,240,6866,7,12,20.653205170368757,1.7826999974204227,241.83929999708198,662.40809787358
1788261259,100,,Aggregated,18.000000,0.000000,12,19,27,32,49,68,98,120,180,240,240,6884,7,12,20.642676772187937,1.7826999974204227,241.83929999708198,662.9074665891924
1788261260,100,,Aggregated,17.200000,0.000000,12,19,27,32,49,68,98,120,180,240,240,6900,7,12,20.640570550686274,1.7826999974204227,241.83929999708198,661.3702898550724
1788261261,100,,Aggregated,16.900000,0.000000,12,19,27,32,49,67,97,120,180,240,240,6912,7,12,20.645629050888047,1.7826999974204227,241.83929999708198,660.2220775462963
1788261262,100,,Aggregated,16.600000,0.000000,12,19,27,32,49,67,97,120,180,240,240,6934,7,12,20.648292457419174,1.7826999974204227,241.83929999708198,661.2949235650418
1788261263,100,,Aggregated,16.900000,0.000000,12,19,27,32,49,67,98,120,180,240,240,6949,7,12,20.654902259281503,1.7826999974204227,241.83929999708198,662.1844869765434
1788261264,100,,Aggregated,16.400000,0.000000,12,19,27,32,49,68,98,120,180,240,240,6972,7,12,20.691772733757563,1.7826999974204227,241.83929999708198,660.0
1788261265,100,,Aggregated,17.000000,0.000000,12,19,27,32,49,67,98,120,180,240,240,6986,7,12,20.675900286253327,1.7826999974204227,241.83929999708198,663.3687374749499
1788261266,100,,Aggregated,16.300000,0.000000,12,19,27,32,49,67,98,120,170,240,240,7004,7,12,20.67551553394679,1.7826999974204227,241.83929999708198,665.2474300399772
1788261267,100,,Aggregated,17.200000,0.000000,12,19,27,32,49,68,98,120,170,240,240,7019,7,12,20.68814496363536,1.7826999974204227,241.83929999708198,665.5423849551219
1788261268,100,,Aggregated,16.900000,0.000000,12,19,27,32,49,68,98,120,170,240,240,7038,7,12,20.710334796782334,1.7826999974204227,241.83929999708198,666.7486501847116
1788261269,100,,Aggregated,16.200000,0.000000,12,19,27,32,49,68,97,120,170,240,240,7056,7,12,20.686021159261973,1.7826999974204227,241.83929999708198,666.3633786848072
1788261270,100,,Aggregated,16.400000,0.000000,12,19,27,32,49,68,97,120,170,240,240,7070,7,12,20.665247411562802,1.7826999974204227,241.83929999708198,667.4997171145686
1788261272,100,,Aggregated,16.900000,0.000000,12,19,27,32,49,67,97,120,170,240,240,7091,7,12,20.67973171622411,1.7826999974204227,241.83929999708198,671.2400225638133
1788261273,100,,Aggregated,17.000000,0.000000,12,19,27,32,49,67,97,120,170,240,240,7108,7,12,20.66151155033186,1.7826999974204227,241.83929999708198,670.808103545301
1788261274,100,,Aggregated,16.900000,0.000000,12,19,27,32,49,67,97,120,170,240,240,7120,7,12,20.65509627805573,1.7826999974204227,241.83929999708198,671.4698033707865
1788261275,100,,Aggregated,17.200000,0.000000,12,19,27,32,49,67,97,120,170,240,240,7136,7,12,20.640678755570573,1.7826999974204227,241.83929999708198,672.244254484305
1788261276,100,,Aggregated,17.100000,0.000000,12,19,27,32,49,67,97,120,170,240,240,7160,7,12,20.645411229016347,1.7826999974204227,241.83929999708198,674.8449720670391
1788261277,100,,Aggregated,16.300000,0.000000,13,19,27,32,49,67,97,120,170,240,240,7181,7,13,20.640734340588416,1.7826999974204227,241.83929999708198,675.1675254142878
1788261278,100,,Aggregated,16.300000,0.000000,13,19,27,32,49,67,96,120,170,240,240,7202,7,13,20.64119672310116,1.7826999974204227,241.83929999708198,673.1988336573174
1788261279,100,,Aggregated,17.200000,0.000000,13,19,27,32,49,67,96,120,170,240,240,7212,7,13,20.625968718770867,1.7826999974204227,241.83929999708198,674.0812534664448
1788261280,100,,Aggregated,18.300000,0.000000,13,19,27,32,49,67,96,120,170,240,240,7228,7,13,20.614968345291963,1.7826999974204227,241.83929999708198,672.5890979524073
1788261281,100,,Aggregated,17.400000,0.000000,13,19,27,32,49,67,96,120,170,240,240,7247,7,13,20.615128094352446,1.7826999974204227,241.83929999708198,670.825720987995
1788261282,100,,Aggregated,17.000000,0.000000,13,19,27,32,49,67,96,120,170,240,240,7261,7,13,20.608071188509673,1.7826999974204227,241.83929999708198,669.532295827021
1788261283,100,,Aggregated,17.500000,0.000000,13,19,27,32,49,67,96,120,170,240,240,7279,7,13,20.59639390022956,1.7826999974204227,241.83929999708198,671.9712872647342
1788261284,100,,Aggregated,16.900000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7301,7,13,20.627010341018334,1.7826999974204227,241.83929999708198,673.3944665114368
1788261285,100,,Aggregated,16.900000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7314,7,13,20.63927623732183,1.7826999974204227,241.83929999708198,673.8982772764562
1788261286,100,,Aggregated,17.900000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7334,7,13,20.631038191953092,1.7826999974204227,241.83929999708198,675.8925552222526
1788261287,100,,Aggregated,17.900000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7349,7,13,20.633416628084543,1.7826999974204227,241.83929999708198,676.6954687712614
1788261288,100,,Aggregated,17.300000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7362,7,13,20.61023350988829,1.7826999974204227,241.83929999708198,675.5005433306167
1788261289,100,,Aggregated,17.300000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7381,7,13,20.59755378672184,1.7826999974204227,241.83929999708198,676.2547080341417
1788261290,100,,Aggregated,15.900000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7398,7,13,20.59843357661409,1.7826999974204227,241.83929999708198,679.3283319816167
1788261291,100,,Aggregated,15.900000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7416,7,13,20.60687463589324,1.7826999974204227,241.83929999708198,678.9453883495146
1788261292,100,,Aggregated,16.900000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7439,7,13,20.635888882884775,1.7826999974204227,241.83929999708198,678.0924855491329
1788261293,100,,Aggregated,17.000000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7454,7,13,20.628164891303552,1.7826999974204227,241.83929999708198,679.1985511134961
1788261294,100,,Aggregated,17.700000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7472,7,13,20.626139949114346,1.7826999974204227,241.83929999708198,678.822403640257
1788261295,100,,Aggregated,17.500000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7488,7,13,20.63150940168084,1.7826999974204227,241.83929999708198,680.3878205128206
1788261296,100,,Aggregated,17.500000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7500,7,13,20.617237226638828,1.7826999974204227,241.83929999708198,679.2992
1788261297,100,,Aggregated,17.200000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7519,7,13,20.628351283387175,1.7826999974204227,241.83929999708198,679.3463226492885
1788261298,100,,Aggregated,16.900000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7538,7,13,20.66329712122423,1.7826999974204227,241.83929999708198,678.8730432475458
1788261299,100,,Aggregated,16.500000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7557,7,13,20.65114642050921,1.7826999974204227,241.83929999708198,677.1662035199153
1788261300,100,,Aggregated,17.200000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7570,7,13,20.653911519126808,1.7826999974204227,241.83929999708198,679.4718626155878
1788261301,100,,Aggregated,17.400000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7581,7,13,20.637515420101714,1.7826999974204227,241.83929999708198,678.4859517214088
1788261302,100,,Aggregated,17.300000,0.000000,13,19,27,32,49,67,96,110,170,240,240,7599,7,13,20.619758112882213,1.7826999974204227,241.83929999708198,680.2481905513883
1788261303,100,,Aggregated,16.300000,0.000000,13,19,27,32,49,67,96,110,180,240,240,7618,7,13,20.7106243108156,1.7826999974204227,241.83929999708198,682.0360987135731
1788261304,100,,Aggregated,16.000000,0.000000,13,20,27,32,49,67,96,110,180,240,240,7641,7,13,20.72526192904003,1.7826999974204227,241.83929999708198,682.5844784714043
1788261305,100,,Aggregated,16.200000,0.000000,13,20,27,32,49,67,96,110,180,240,240,7657,8,13,20.721200261172445,1.7826999974204227,241.83929999708198,681.1581559357451
1788261306,100,,Aggregated,16.900000,0.000000,13,20,27,32,49,67,96,110,180,240,240,7672,8,13,20.716747692882628,1.7826999974204227,241.83929999708198,684.003779979145
1788261307,100,,Aggregated,16.800000,0.100000,13,20,27,32,49,67,96,120,180,240,240,7695,8,13,20.744028486004,1.7826999974204227,241.83929999708198,689.358024691358
1788261308,100,,Aggregated,16.900000,0.100000,13,20,27,32,49,67,96,110,180,240,240,7708,8,13,20.75753293977764,1.7826999974204227,241.83929999708198,688.1953814218994
1788261309,100,,Aggregated,17.500000,0.100000,13,19,27,32,49,67,96,110,180,240,240,7721,8,13,20.731525203963148,1.7826999974204227,241.83929999708198,687.0366532832535
1788261310,100,,Aggregated,17.400000,0.100000,13,19,27,32,49,67,96,110,180,240,240,7737,8,13,20.712089375701385,1.7826999974204227,241.83929999708198,687.8512343285511
1788261311,100,,Aggregated,16.300000,0.100000,13,19,27,32,49,67,96,110,180,240,240,7756,8,13,20.706953674548966,1.7826999974204227,241.83929999708198,688.7235688499227
1788261312,100,,Aggregated,16.600000,0.100000,13,19,27,32,49,67,96,110,180,240,240,7781,8,13,20.705884706310965,1.7826999974204227,241.83929999708198,690.4607376943837
1788261313,100,,Aggregated,17.400000,0.100000,13,19,27,32,49,67,96,110,180,240,240,7798,8,13,20.69509747368691,1.7826999974204227,241.83929999708198,688.9555014106181
1788261314,100,,Aggregated,17.700000,0.100000,13,19,27,32,49,67,96,110,180,240,240,7811,8,13,20.680227832519726,1.7826999974204227,241.83929999708198,689.6214313148124
1788261315,100,,Aggregated,18.100000,0.100000,13,19,27,32,49,67,96,110,180,240,240,7828,8,13,20.66476782062033,1.7826999974204227,241.83929999708198,691.4458354624425
1788261316,100,,Aggregated,18.100000,0.100000,13,19,27,32,49,67,96,110,180,240,240,7840,8,13,20.65138900507844,1.7826999974204227,241.83929999708198,692.1232142857143
1788261317,100,,Aggregated,17.100000,0.000000,13,19,27,32,49,67,96,110,180,240,240,7852,8,13,20.632724719792897,1.7826999974204227,241.83929999708198,691.0654610290372
1788261318,100,,Aggregated,17.100000,0.000000,13,19,27,32,49,67,96,110,180,240,240,7872,8,13,20.635330500484574,1.7826999974204227,241.83929999708198,695.3102134146342
1788261319,100,,Aggregated,16.100000,0.000000,13,19,27,32,49,67,96,110,180,240,240,7892,8,13,20.645327268097333,1.7826999974204227,241.83929999708198,693.5481500253421
1788261320,100,,Aggregated,15.600000,0.000000,13,19,27,32,49,67,96,110,180,240,240,7911,8,13,20.68057450383375,1.7826999974204227,241.83929999708198,693.5287574263683
1788261321,100,,Aggregated,17.100000,0.000000,13,19,27,32,49,67,96,110,180,240,240,7931,8,13,20.68604884627694,1.7826999974204227,241.83929999708198,696.901147396293
1788261322,100,,Aggregated,17.300000,0.000000,13,19,27,32,49,67,96,110,180,240,240,7945,8,13,20.674938703564624,1.7826999974204227,241.83929999708198,695.673127753304
1788261323,100,,Aggregated,17.200000,0.000000,13,19,27,32,49,67,96,110,180,240,240,7957,8,13,20.65835886638381,1.7826999974204227,241.83929999708198,698.148925474425
1788261324,100,,Aggregated,16.700000,0.000000,13,19,27,32,49,67,96,110,180,240,240,7973,8,13,20.637578013270467,1.7826999974204227,241.83929999708198,700.7516618587733
1788261325,100,,Aggregated,15.800000,0.000000,13,19,27,32,49,67,96,110,180,240,240,7992,8,13,20.632022047023142,1.7826999974204227,241.83929999708198,701.4605855855856
1788261326,100,,Aggregated,16.100000,0.000000,13,19,27,32,49,67,96,110,170,240,240,8007,8,13,20.632959560361048,1.7826999974204227,241.83929999708198,703.1096540527038
